"subjs" "conds" "trial" "choice" "rt"
"4636" 4 2 36 1 1.03385368378041
"4637" 4 2 37 1 1.24774868882075
"4638" 4 2 38 1 3.41454794082977
"4639" 4 2 39 1 3.77230165892001
"4640" 4 2 40 1 2.5267580154282
"4641" 4 2 41 1 2.40453488211287
"4642" 4 2 42 1 2.3686976080942
"4643" 4 2 43 1 1.39341596405627
"4644" 4 2 44 1 1.04997896968713
"4645" 4 2 45 1 2.10988210816169
"4646" 4 2 46 1 1.72559610978467
"4647" 4 2 47 1 5.1933783102748
"4648" 4 2 48 1 1.34311996670347
"4649" 4 2 49 0 5.54868792256899
"4650" 4 2 50 1 2.62245806992194
"4651" 4 2 51 1 19.3774412104087
"4652" 4 2 52 1 2.03190655496856
"4653" 4 2 53 1 1.41804437265173
"4654" 4 2 54 1 2.57141894854885
"4655" 4 2 55 1 1.08739187794132
"4656" 4 2 56 1 0.746785163998604
"4657" 4 2 57 1 1.58839729865966
"4658" 4 2 58 1 0.821689163662959
"4659" 4 2 59 0 1.48791647903994
"4660" 4 2 60 1 5.82511383045418
"4661" 4 2 61 1 0.867602899601217
"4662" 4 2 62 1 1.30464752612403
"4663" 4 2 63 1 1.12605238666758
"4664" 4 2 64 1 1.46552885001758
"4665" 4 2 65 1 1.07053476801375
"4666" 4 2 66 1 1.09315737831453
"4667" 4 2 67 1 3.30389462723536
"4668" 4 2 68 1 3.94206015668437
"4669" 4 2 69 1 3.20987302465411
"4670" 4 2 70 1 1.59398399796011
"4671" 4 2 71 0 3.01165580879617
"4672" 4 2 72 1 1.17822586512938
"4673" 4 2 73 1 1.02297393888654
"4674" 4 2 74 1 1.69299746786524
"4675" 4 2 75 1 2.26746381889796
"4676" 4 2 76 1 1.27164257181576
"4677" 4 2 77 1 0.984170640666969
"4678" 4 2 78 1 13.9111890679765
"4679" 4 2 79 1 0.827554433060344
"4680" 4 2 80 1 1.11964609640045
"4681" 4 2 81 1 3.77590613535931
"4682" 4 2 82 0 5.4477014873242
"4683" 4 2 83 1 1.88765592118725
"4684" 4 2 84 1 4.5842075906503
"4685" 4 2 85 1 1.77988650038792
"4686" 4 2 86 1 1.80235674530966
"4687" 4 2 87 0 4.93489582435135
"4688" 4 2 88 1 5.51891407858441
"4689" 4 2 89 1 0.935331954788882
"4690" 4 2 90 0 15.433547007855
"4691" 4 2 91 0 17.4980690253149
"4692" 4 2 92 1 1.61867533957725
"4693" 4 2 93 1 1.37796575461375
"4694" 4 2 94 1 2.02268951201905
"4695" 4 2 95 0 12.3544604611942
"4696" 4 2 96 1 0.89733648405131
"4697" 4 2 97 1 1.79369325244101
"4698" 4 2 98 1 1.4159756655721
"4699" 4 2 99 1 3.47942225096701
"4700" 4 2 100 1 1.84762238948606
"4701" 4 2 101 1 4.99105066295853
"4702" 4 2 102 1 1.4373669637111
"4703" 4 2 103 1 1.37153678658791
"4704" 4 2 104 1 3.12379050019057
"4705" 4 2 105 1 2.13283083240595
"4706" 4 2 106 1 1.83376012641285
"4707" 4 2 107 1 1.12365574944252
"4708" 4 2 108 1 1.72207414193824
"4709" 4 2 109 1 2.07103407340264
"4710" 4 2 110 1 1.26067152924184
"4711" 4 2 111 1 1.01712134907814
"4712" 4 2 112 1 7.4619840301387
"4713" 4 2 113 1 1.14144903666293
"4714" 4 2 114 0 7.81714589829277
"4715" 4 2 115 1 2.08506889175158
"4716" 4 2 116 1 3.79196308788471
"4717" 4 2 117 1 6.68234787613014
"4718" 4 2 118 1 1.69854793979321
"4719" 4 2 119 1 2.10779137184471
"4720" 4 2 120 0 8.5049707056894
"4721" 4 2 121 0 10.6342257046048
"4722" 4 2 122 1 0.880107859320007
"4723" 4 2 123 1 1.35465224225586
"4724" 4 2 124 1 1.49199073363515
"4725" 4 2 125 1 1.03372381321853
"4726" 4 2 126 1 1.17025097164325
"4727" 4 2 127 1 1.1959644119991
"4728" 4 2 128 1 3.21209829140641
"4729" 4 2 129 1 1.40272027218156
"4730" 4 2 130 0 0.978043011982925
"4731" 4 2 131 1 6.99065391077474
"4732" 4 2 132 0 3.07316992147919
"4733" 4 2 133 1 1.41607978701172
"4734" 4 2 134 1 3.91068955403892
"4735" 4 2 135 1 1.17498994754767
"4736" 4 2 136 1 11.822329711881
"4737" 4 2 137 1 1.82083375595277
"4738" 4 2 138 1 10.0918680343628
"4739" 4 2 139 1 1.53613743830565
"4740" 4 2 140 1 2.41617887127213
"4741" 4 2 141 1 1.25347733295802
"4742" 4 2 142 1 1.1997122166804
"4743" 4 2 143 0 1.20619929722603
"4744" 4 2 144 1 4.63656585504254
"4745" 4 2 145 1 4.20401686012046
"4746" 4 2 146 0 1.32677275290433
"4747" 4 2 147 1 1.47320784108806
"4748" 4 2 148 0 1.97399041476287
"4749" 4 2 149 1 1.35556305483263
"4750" 4 2 150 0 2.06887236465747
"4751" 4 2 151 1 1.68786772323539
"4752" 4 2 152 1 1.72540440879576
"4753" 4 2 153 1 4.2666273960541
"4754" 4 2 154 1 1.06450594469532
"4755" 4 2 155 1 1.27718332620058
"4756" 4 2 156 1 1.40115660816245
"4757" 4 2 157 1 1.77602008289704
"4758" 4 2 158 1 5.20929953339836
"4759" 4 2 159 1 4.72791075957473
"4760" 4 2 160 1 3.58293209734792
"4761" 4 2 161 0 2.38253880586568
"4762" 4 2 162 1 2.13090694080712
"4763" 4 2 163 0 0.961753106639255
"4764" 4 2 164 1 1.11314010861283
"4765" 4 2 165 1 5.31902797612129
"4766" 4 2 166 1 1.40023033051519
"4767" 4 2 167 1 1.14672629673872
"4768" 4 2 168 1 1.96793452883
"4769" 4 2 169 1 0.823126528911293
"4770" 4 2 170 1 1.98099339483958
"4771" 4 2 171 1 1.59714375712397
"4772" 4 2 172 1 4.56819828504883
"4773" 4 2 173 1 2.10759043539176
"4774" 4 2 174 1 2.09000632249843
"4775" 4 2 175 1 1.03143007863173
"4776" 4 2 176 1 1.5751920988434
"4777" 4 2 177 1 1.17971009058179
"4778" 4 2 178 1 0.969068800273351
"4779" 4 2 179 0 4.91261913439911
"4780" 4 2 180 1 2.34406322160875
"4781" 4 2 181 1 1.2014816229865
"4782" 4 2 182 1 1.73727884715656
"4783" 4 2 183 1 8.64521657172032
"4784" 4 2 184 1 1.46278656555805
"4785" 4 2 185 1 1.53490162749868
"4786" 4 2 186 1 1.17699913432775
"4787" 4 2 187 1 5.90647137903376
"4788" 4 2 188 1 0.807236148804892
"4789" 4 2 189 1 2.01943759789551
"4790" 4 2 190 1 1.15288439177442
"4791" 4 2 191 0 8.45551105734753
"4792" 4 2 192 1 6.49469624597253
"4793" 4 2 193 1 3.93702504661912
"4794" 4 2 194 1 2.03494832779048
"4795" 4 2 195 1 3.54096483552875
"4796" 4 2 196 1 2.03041971270321
"4797" 4 2 197 1 1.22426363430917
"4798" 4 2 198 0 2.46477539432701
"4799" 4 2 199 1 1.49192455157125
"4800" 4 2 200 1 1.25079011273105
"4801" 5 2 1 1 1.82262534657866
"4802" 5 2 2 1 1.60548710761452
"4803" 5 2 3 0 6.3441665846305
"4804" 5 2 4 1 2.47502378219599
"4805" 5 2 5 1 2.79499486619141
"4806" 5 2 6 1 1.43803295109514
"4807" 5 2 7 1 1.51889843484433
"4808" 5 2 8 1 1.63665401556762
"4809" 5 2 9 0 17.4125793559169
"4810" 5 2 10 1 1.96751412246749
"4811" 5 2 11 1 1.19148511129385
"4812" 5 2 12 0 11.3636523931446
"4813" 5 2 13 1 2.28372077641636
"4814" 5 2 14 1 1.22582580834441
"4815" 5 2 15 1 1.13799236176955
"4816" 5 2 16 1 1.29322773899604
"4817" 5 2 17 1 7.67604747336358
"4818" 5 2 18 1 1.27110148912808
"4819" 5 2 19 1 1.47771632622601
"4820" 5 2 20 1 1.68193585412065
"4821" 5 2 21 1 1.01530495378235
"4822" 5 2 22 1 1.51027702378063
"4823" 5 2 23 0 1.10791483334871
"4824" 5 2 24 1 2.57447710346058
"4825" 5 2 25 1 6.32062713556364
"4826" 5 2 26 1 1.43186996316491
"4827" 5 2 27 1 1.24538810486393
"4828" 5 2 28 0 0.978816371650901
"4829" 5 2 29 1 0.978241584690288
"4830" 5 2 30 0 2.12989150886657
"4831" 5 2 31 1 5.43118149670493
"4832" 5 2 32 0 3.57751293929154
"4833" 5 2 33 1 2.61385357239516
"4834" 5 2 34 1 7.40384504916193
"4835" 5 2 35 1 4.05024614682188
"4836" 5 2 36 1 2.10683366497885
"4837" 5 2 37 1 1.92553443139046
"4838" 5 2 38 1 3.69247852270072
"4839" 5 2 39 0 4.61011030426156
"4840" 5 2 40 0 2.2111056026686
"4841" 5 2 41 1 3.28036111838045
"4842" 5 2 42 1 8.14582226636401
"4843" 5 2 43 0 1.60009488323191
"4844" 5 2 44 1 3.60364896954596
"4845" 5 2 45 1 6.18162990257563
"4846" 5 2 46 1 0.815137240346987
"4847" 5 2 47 1 1.05014341889834
"4848" 5 2 48 1 1.7495973120057
"4849" 5 2 49 1 1.61461804455146
"4850" 5 2 50 1 2.93853074996779
"4851" 5 2 51 1 4.55171782280644
"4852" 5 2 52 1 1.50699542914843
"4853" 5 2 53 1 2.79308073600568
"4854" 5 2 54 1 4.49512196085136
"4855" 5 2 55 1 2.203063717518
"4856" 5 2 56 0 2.81304525525402
"4857" 5 2 57 1 3.19683245529048
"4858" 5 2 58 1 3.08161930867936
"4859" 5 2 59 1 1.22067648889264
"4860" 5 2 60 1 4.8695673216139
"4861" 5 2 61 0 2.94309384796163
"4862" 5 2 62 1 1.48466054699942
"4863" 5 2 63 1 0.844355748537462
"4864" 5 2 64 1 1.07945927371271
"4865" 5 2 65 1 1.75036546144588
"4866" 5 2 66 1 3.07852430647239
"4867" 5 2 67 1 1.31635128038004
"4868" 5 2 68 1 2.07241193862027
"4869" 5 2 69 0 1.37507800244913
"4870" 5 2 70 0 6.45571791507071
"4871" 5 2 71 1 30.8169583795527
"4872" 5 2 72 0 1.76933069333388
"4873" 5 2 73 1 1.04782091362774
"4874" 5 2 74 1 1.02704481502157
"4875" 5 2 75 1 1.1411230291687
"4876" 5 2 76 1 1.11944776045252
"4877" 5 2 77 0 3.54566370486701
"4878" 5 2 78 1 1.160259288806
"4879" 5 2 79 1 1.20643215416931
"4880" 5 2 80 1 2.83384842162905
"4881" 5 2 81 1 6.84999121969612
"4882" 5 2 82 1 5.96251658229623
"4883" 5 2 83 0 2.24712659678608
"4884" 5 2 84 1 1.40665446870169
"4885" 5 2 85 1 2.93063271193393
"4886" 5 2 86 1 2.25482092461688
"4887" 5 2 87 0 6.01540920251654
"4888" 5 2 88 1 1.24496347069647
"4889" 5 2 89 0 3.82174047889933
"4890" 5 2 90 1 1.08534265352972
"4891" 5 2 91 1 0.940598901951685
"4892" 5 2 92 1 4.31836266757501
"4893" 5 2 93 0 4.11163335861778
"4894" 5 2 94 0 1.16834213821171
"4895" 5 2 95 0 1.71151636150852
"4896" 5 2 96 0 7.23951414657757
"4897" 5 2 97 1 2.69532760989713
"4898" 5 2 98 1 1.71233207865525
"4899" 5 2 99 1 1.04063220847258
"4900" 5 2 100 1 3.06291261671204
"4901" 5 2 101 1 4.83769539794419
"4902" 5 2 102 1 0.971344160574023
"4903" 5 2 103 1 0.774757105261553
"4904" 5 2 104 1 1.0184842526447
"4905" 5 2 105 1 1.3424390699137
"4906" 5 2 106 1 1.23364963647537
"4907" 5 2 107 1 1.4707140476848
"4908" 5 2 108 1 1.38225920235785
"4909" 5 2 109 1 1.09620555726159
"4910" 5 2 110 0 2.22883625950059
"4911" 5 2 111 1 2.2282101904843
"4912" 5 2 112 1 1.4387332802969
"4913" 5 2 113 1 1.86392179976963
"4914" 5 2 114 1 1.32570694704168
"4915" 5 2 115 1 1.04200198718254
"4916" 5 2 116 0 3.47711468672194
"4917" 5 2 117 0 1.36778646184644
"4918" 5 2 118 1 1.97591063618008
"4919" 5 2 119 1 4.97644648329262
"4920" 5 2 120 1 1.07842574614938
"4921" 5 2 121 1 1.42251480189105
"4922" 5 2 122 1 3.03576229172805
"4923" 5 2 123 0 2.75859404017637
"4924" 5 2 124 1 4.65628056984767
"4925" 5 2 125 1 1.05062185770739
"4926" 5 2 126 1 1.7288445786573
"4927" 5 2 127 1 2.26095033586165
"4928" 5 2 128 0 5.48525718061114
"4929" 5 2 129 0 5.73905439189915
"4930" 5 2 130 1 1.38983975934843
"4931" 5 2 131 1 1.6510640339083
"4932" 5 2 132 1 2.69538114686636
"4933" 5 2 133 1 2.49658381438535
"4934" 5 2 134 0 1.49537371689221
"4935" 5 2 135 1 1.23929209799273
"4936" 5 2 136 0 4.20066670052148
"4937" 5 2 137 1 1.45483716180921
"4938" 5 2 138 1 1.44504787244555
"4939" 5 2 139 1 0.886980233944953
"4940" 5 2 140 1 1.96432788580377
"4941" 5 2 141 1 1.51959976327326
"4942" 5 2 142 1 1.03015399588877
"4943" 5 2 143 1 1.7069114259826
"4944" 5 2 144 0 7.00833548844978
"4945" 5 2 145 1 1.93788908433076
"4946" 5 2 146 1 0.853495812071022
"4947" 5 2 147 1 1.05061923672771
"4948" 5 2 148 1 2.84222875702195
"4949" 5 2 149 1 2.06420758520858
"4950" 5 2 150 0 1.68935542888194
"4951" 5 2 151 1 2.67334408247052
"4952" 5 2 152 1 4.81839445561916
"4953" 5 2 153 1 1.82353337603947
"4954" 5 2 154 0 6.88015017383546
"4955" 5 2 155 1 1.40807993762009
"4956" 5 2 156 1 6.35066931604641
"4957" 5 2 157 1 1.44289047047263
"4958" 5 2 158 1 2.74680110306107
"4959" 5 2 159 1 0.992974483347498
"4960" 5 2 160 0 3.13756470439909
"4961" 5 2 161 1 6.15234117378294
"4962" 5 2 162 1 2.78017938769516
"4963" 5 2 163 1 2.3366088943216
"4964" 5 2 164 0 3.42499426203687
"4965" 5 2 165 0 5.31073526681075
"4966" 5 2 166 1 1.09046776217502
"4967" 5 2 167 1 1.57312830139138
"4968" 5 2 168 1 3.69608557035541
"4969" 5 2 169 1 3.02865458050417
"4970" 5 2 170 1 1.39183168657683
"4971" 5 2 171 0 2.32755787645094
"4972" 5 2 172 1 1.58197061353177
"4973" 5 2 173 0 4.50723133105552
"4974" 5 2 174 1 1.23799816950643
"4975" 5 2 175 0 3.76120820480725
"4976" 5 2 176 0 2.61839348934032
"4977" 5 2 177 0 4.79240167028271
"4978" 5 2 178 1 17.6427798826057
"4979" 5 2 179 1 2.12704257025197
"4980" 5 2 180 1 1.48713594029797
"4981" 5 2 181 1 1.66673906137189
"4982" 5 2 182 1 2.1290022603143
"4983" 5 2 183 1 1.12614873369271
"4984" 5 2 184 1 3.65579936351487
"4985" 5 2 185 1 1.92599739882117
"4986" 5 2 186 1 0.901652208833955
"4987" 5 2 187 1 1.62206809531851
"4988" 5 2 188 1 1.13932781711221
"4989" 5 2 189 1 1.02772113272967
"4990" 5 2 190 1 1.95343687188905
"4991" 5 2 191 1 2.99787369956961
"4992" 5 2 192 0 1.65420027174149
"4993" 5 2 193 1 1.41446296631591
"4994" 5 2 194 1 3.20876267937571
"4995" 5 2 195 0 1.55363781550899
"4996" 5 2 196 1 4.51084239615547
"4997" 5 2 197 0 2.36683011408197
"4998" 5 2 198 1 1.92441654689563
"4999" 5 2 199 1 4.76634175577713
"5000" 5 2 200 1 3.18490438071918
"5001" 6 2 1 1 1.20640348635614
"5002" 6 2 2 1 3.66416801740509
"5003" 6 2 3 1 1.66661244046036
"5004" 6 2 4 1 2.04986999135092
"5005" 6 2 5 1 12.0247573620281
"5006" 6 2 6 1 2.43078353509447
"5007" 6 2 7 1 2.23571710578445
"5008" 6 2 8 1 1.96886190547235
"5009" 6 2 9 1 1.88826144574396
"5010" 6 2 10 1 2.61887322877161
"5011" 6 2 11 0 5.8487213480873
"5012" 6 2 12 1 2.22645697461721
"5013" 6 2 13 0 2.54499944989057
"5014" 6 2 14 1 2.45342079460528
"5015" 6 2 15 0 3.53571472565411
"5016" 6 2 16 0 5.70313759340579
"5017" 6 2 17 1 0.808326886776369
"5018" 6 2 18 0 7.05343580717919
"5019" 6 2 19 0 1.31127128570899
"5020" 6 2 20 0 2.06521754866699
"5021" 6 2 21 0 5.65365291386656
"5022" 6 2 22 1 2.05259962700028
"5023" 6 2 23 0 3.13263178766984
"5024" 6 2 24 0 0.86959476640448
"5025" 6 2 25 1 3.30139715034468
"5026" 6 2 26 1 2.33731869990611
"5027" 6 2 27 1 1.19121769814333
"5028" 6 2 28 0 11.0222342791622
"5029" 6 2 29 1 5.33949850858562
"5030" 6 2 30 1 3.11599327587802
"5031" 6 2 31 1 1.14149745921884
"5032" 6 2 32 1 1.42089671755675
"5033" 6 2 33 1 2.16287450952502
"5034" 6 2 34 0 2.27216520551825
"5035" 6 2 35 1 5.14743391718808
"5036" 6 2 36 1 1.99914640231105
"5037" 6 2 37 1 1.28949247699557
"5038" 6 2 38 0 5.85156826257054
"5039" 6 2 39 1 1.96675370273925
"5040" 6 2 40 1 4.53847814385919
"5041" 6 2 41 1 1.2390745630865
"5042" 6 2 42 0 5.74756701680925
"5043" 6 2 43 1 2.56344835091103
"5044" 6 2 44 1 6.60622075708304
"5045" 6 2 45 1 0.702963798962068
"5046" 6 2 46 1 2.7562549145082
"5047" 6 2 47 0 4.82601171014598
"5048" 6 2 48 1 2.60963204394886
"5049" 6 2 49 1 1.84002470907336
"5050" 6 2 50 0 7.4942213530154
"5051" 6 2 51 0 2.50029010820948
"5052" 6 2 52 1 1.31300422980869
"5053" 6 2 53 1 3.35103781142272
"5054" 6 2 54 0 7.31738439667458
"5055" 6 2 55 1 4.09782179992041
"5056" 6 2 56 1 1.31884470071457
"5057" 6 2 57 1 1.05029019478709
"5058" 6 2 58 1 1.34245640329178
"5059" 6 2 59 1 1.11453359765094
"5060" 6 2 60 1 4.04199552219966
"5061" 6 2 61 1 1.17202340596076
"5062" 6 2 62 1 1.18603417740995
"5063" 6 2 63 0 2.86302429372491
"5064" 6 2 64 1 1.06272940541711
"5065" 6 2 65 1 1.09356095329439
"5066" 6 2 66 1 0.865927310221363
"5067" 6 2 67 1 1.6774083340154
"5068" 6 2 68 1 3.68877659619786
"5069" 6 2 69 1 0.944259706520941
"5070" 6 2 70 1 1.20903815168561
"5071" 6 2 71 1 2.83798138066893
"5072" 6 2 72 0 15.8837295501712
"5073" 6 2 73 1 2.17019733351143
"5074" 6 2 74 1 1.3532508359747
"5075" 6 2 75 1 1.68583411205094
"5076" 6 2 76 1 1.74253379870392
"5077" 6 2 77 1 1.68536916520959
"5078" 6 2 78 1 1.87090507729724
"5079" 6 2 79 1 0.977900955038145
"5080" 6 2 80 0 2.9014465416926
"5081" 6 2 81 1 2.43967740087491
"5082" 6 2 82 1 1.46880915710889
"5083" 6 2 83 1 1.31776500054589
"5084" 6 2 84 1 4.6249021972972
"5085" 6 2 85 1 2.17210307816043
"5086" 6 2 86 1 1.09768976385659
"5087" 6 2 87 1 1.15644542542752
"5088" 6 2 88 0 1.69494296309026
"5089" 6 2 89 1 0.836218864655122
"5090" 6 2 90 1 4.27922078633355
"5091" 6 2 91 1 1.08932101132581
"5092" 6 2 92 1 2.86430830002483
"5093" 6 2 93 1 1.03556274436787
"5094" 6 2 94 1 10.4990464670425
"5095" 6 2 95 1 9.46076178528648
"5096" 6 2 96 1 6.13506721899752
"5097" 6 2 97 1 1.72811055693449
"5098" 6 2 98 1 1.11846723151486
"5099" 6 2 99 1 33.8301526564965
"5100" 6 2 100 1 2.18467644716566
"5101" 6 2 101 1 1.32461212682305
"5102" 6 2 102 1 17.6062503280295
"5103" 6 2 103 0 4.64057750160573
"5104" 6 2 104 1 13.6244028677023
"5105" 6 2 105 1 1.52234566993127
"5106" 6 2 106 1 0.970073289907537
"5107" 6 2 107 1 1.36498690178432
"5108" 6 2 108 0 2.26053624095488
"5109" 6 2 109 1 1.62596911375178
"5110" 6 2 110 1 1.98100756975729
"5111" 6 2 111 1 1.8577864420698
"5112" 6 2 112 1 2.29531921967119
"5113" 6 2 113 0 4.59646057771472
"5114" 6 2 114 1 5.24714835205628
"5115" 6 2 115 0 5.09237307576416
"5116" 6 2 116 1 4.84201561420504
"5117" 6 2 117 1 22.4316156767211
"5118" 6 2 118 1 1.24005851967959
"5119" 6 2 119 0 5.33410864072153
"5120" 6 2 120 1 3.15614759520348
"5121" 6 2 121 1 1.36663238853915
"5122" 6 2 122 1 1.74235608904716
"5123" 6 2 123 1 3.81256569408253
"5124" 6 2 124 0 1.93695928510651
"5125" 6 2 125 1 1.93489142631693
"5126" 6 2 126 1 1.39059833431663
"5127" 6 2 127 1 1.28493718800228
"5128" 6 2 128 0 2.12462610685639
"5129" 6 2 129 1 17.3348042685329
"5130" 6 2 130 1 1.46308617955679
"5131" 6 2 131 1 3.75604560077656
"5132" 6 2 132 0 3.17220009483537
"5133" 6 2 133 1 1.79116841881955
"5134" 6 2 134 1 1.30052721624775
"5135" 6 2 135 1 2.9384669957771
"5136" 6 2 136 1 8.89522267579753
"5137" 6 2 137 0 9.52258373784739
"5138" 6 2 138 1 1.68370902116131
"5139" 6 2 139 1 2.1292078376906
"5140" 6 2 140 0 1.65397619572561
"5141" 6 2 141 1 0.878051928621251
"5142" 6 2 142 1 0.986608859394677
"5143" 6 2 143 1 2.03524879554426
"5144" 6 2 144 1 3.03413473814027
"5145" 6 2 145 1 1.12884117900766
"5146" 6 2 146 1 1.65259122583782
"5147" 6 2 147 0 3.30484362579044
"5148" 6 2 148 1 6.43512660365179
"5149" 6 2 149 1 0.898114186983556
"5150" 6 2 150 1 0.982841728399042
"5151" 6 2 151 0 1.51543425725168
"5152" 6 2 152 0 27.1590363107151
"5153" 6 2 153 1 0.702579153306317
"5154" 6 2 154 0 1.10070016931416
"5155" 6 2 155 1 9.47928532542335
"5156" 6 2 156 1 3.65494542439329
"5157" 6 2 157 1 1.24237394932564
"5158" 6 2 158 0 3.74973022489389
"5159" 6 2 159 1 2.77204016149417
"5160" 6 2 160 1 1.55698354820069
"5161" 6 2 161 1 2.15995305383019
"5162" 6 2 162 0 3.03566089415317
"5163" 6 2 163 0 4.26731705764029
"5164" 6 2 164 1 0.888000981001183
"5165" 6 2 165 1 0.905598977313377
"5166" 6 2 166 1 1.78302741818456
"5167" 6 2 167 1 16.2026702689659
"5168" 6 2 168 1 1.19763009808119
"5169" 6 2 169 0 1.68996813604049
"5170" 6 2 170 0 1.79682146711973
"5171" 6 2 171 1 0.874210657989141
"5172" 6 2 172 1 4.15275382413715
"5173" 6 2 173 1 2.86806845256267
"5174" 6 2 174 1 0.995752306673676
"5175" 6 2 175 1 2.1483445014325
"5176" 6 2 176 0 12.538356979426
"5177" 6 2 177 0 2.16242532394594
"5178" 6 2 178 1 1.51143730561715
"5179" 6 2 179 1 3.85843666321784
"5180" 6 2 180 1 3.25366784391273
"5181" 6 2 181 1 0.89813802460907
"5182" 6 2 182 0 6.1930785214263
"5183" 6 2 183 1 3.29216579519818
"5184" 6 2 184 1 0.971268381875008
"5185" 6 2 185 1 2.56845363396499
"5186" 6 2 186 1 1.40867402267456
"5187" 6 2 187 1 1.73813120294176
"5188" 6 2 188 0 6.79729049817752
"5189" 6 2 189 1 0.902964525256306
"5190" 6 2 190 0 4.79238940980984
"5191" 6 2 191 1 1.93912768407958
"5192" 6 2 192 1 3.31360584679805
"5193" 6 2 193 1 2.76793678845232
"5194" 6 2 194 1 1.02428391302889
"5195" 6 2 195 1 1.95608242466114
"5196" 6 2 196 1 1.63830854481505
"5197" 6 2 197 1 3.93742540027015
"5198" 6 2 198 1 1.48477077127248
"5199" 6 2 199 1 2.08104637921834
"5200" 6 2 200 1 1.18632344509242
"5201" 7 2 1 1 2.41492892642831
"5202" 7 2 2 1 8.20692981779668
"5203" 7 2 3 1 1.46821851120237
"5204" 7 2 4 1 1.67468765293807
"5205" 7 2 5 1 2.45255966478027
"5206" 7 2 6 1 2.3071353064049
"5207" 7 2 7 1 4.13403909739153
"5208" 7 2 8 1 2.32166728104418
"5209" 7 2 9 1 3.37724255135329
"5210" 7 2 10 1 0.768405132640619
"5211" 7 2 11 1 2.98669942264725
"5212" 7 2 12 0 2.54127072866168
"5213" 7 2 13 0 2.78199347511772
"5214" 7 2 14 1 1.21629084631288
"5215" 7 2 15 1 4.31528673364781
"5216" 7 2 16 1 3.05310859536752
"5217" 7 2 17 1 8.89673000766197
"5218" 7 2 18 1 4.0306646894468
"5219" 7 2 19 1 1.27112727266271
"5220" 7 2 20 1 1.25552381973015
"5221" 7 2 21 1 0.983615513576195
"5222" 7 2 22 1 1.70195729020424
"5223" 7 2 23 1 20.742483028003
"5224" 7 2 24 1 2.91114581944421
"5225" 7 2 25 0 22.7003469024315
"5226" 7 2 26 1 1.30817840558384
"5227" 7 2 27 1 1.27092145619588
"5228" 7 2 28 1 2.42821742882626
"5229" 7 2 29 0 1.62424191931635
"5230" 7 2 30 1 1.17595374711417
"5231" 7 2 31 1 3.31268476667209
"5232" 7 2 32 1 1.36428582419502
"5233" 7 2 33 1 3.18157120412914
"5234" 7 2 34 1 1.26894137155125
"5235" 7 2 35 0 2.06103650016384
"5236" 7 2 36 0 3.64658902374841
"5237" 7 2 37 1 1.09307709508017
"5238" 7 2 38 1 3.37648977649165
"5239" 7 2 39 0 3.46984943998745
"5240" 7 2 40 1 1.76556942548463
"5241" 7 2 41 0 3.53244850485632
"5242" 7 2 42 1 11.6586883148979
"5243" 7 2 43 0 6.57195621928666
"5244" 7 2 44 1 2.29686329922732
"5245" 7 2 45 1 4.61378021509433
"5246" 7 2 46 0 0.835578773155808
"5247" 7 2 47 1 0.947788301204331
"5248" 7 2 48 1 1.73056331254402
"5249" 7 2 49 1 1.19804258583765
"5250" 7 2 50 1 2.82415511175105
"5251" 7 2 51 1 1.45865443121502
"5252" 7 2 52 0 6.38080522117997
"5253" 7 2 53 1 0.822709472985472
"5254" 7 2 54 1 5.43245394099411
"5255" 7 2 55 1 1.54109153296612
"5256" 7 2 56 1 1.21308150519617
"5257" 7 2 57 1 3.38928183099674
"5258" 7 2 58 1 2.66529289608682
"5259" 7 2 59 1 1.01207501857309
"5260" 7 2 60 1 1.26316530710831
"5261" 7 2 61 1 0.720876524277497
"5262" 7 2 62 1 2.41623287737276
"5263" 7 2 63 1 2.03049286476476
"5264" 7 2 64 1 1.21806878991099
"5265" 7 2 65 1 1.67546532928711
"5266" 7 2 66 1 1.65079049240705
"5267" 7 2 67 1 2.09284732419904
"5268" 7 2 68 1 1.01843710791692
"5269" 7 2 69 1 2.37317491568672
"5270" 7 2 70 1 2.78417102743313
"5271" 7 2 71 1 1.91572034693463
"5272" 7 2 72 1 2.33478007835709
"5273" 7 2 73 1 4.46622142218333
"5274" 7 2 74 1 2.04036502284603
"5275" 7 2 75 1 2.14011797150038
"5276" 7 2 76 1 1.37327113126358
"5277" 7 2 77 1 1.57502344926773
"5278" 7 2 78 1 1.77233645008458
"5279" 7 2 79 0 13.4252966250326
"5280" 7 2 80 1 2.01244055767404
"5281" 7 2 81 1 1.0679032758628
"5282" 7 2 82 1 3.68352999286959
"5283" 7 2 83 1 1.06422968931589
"5284" 7 2 84 1 5.11234136667289
"5285" 7 2 85 1 1.35144927114807
"5286" 7 2 86 0 16.6086282186126
"5287" 7 2 87 1 10.734980772913
"5288" 7 2 88 1 1.05698109857412
"5289" 7 2 89 1 12.8500881097303
"5290" 7 2 90 1 1.13908459102642
"5291" 7 2 91 1 1.15797480310826
"5292" 7 2 92 1 0.910680051604286
"5293" 7 2 93 1 1.02491722916765
"5294" 7 2 94 1 1.20238943228545
"5295" 7 2 95 0 2.67255855835322
"5296" 7 2 96 0 1.1435057095252
"5297" 7 2 97 1 1.28750186786009
"5298" 7 2 98 1 2.76227727715159
"5299" 7 2 99 1 9.67392221723124
"5300" 7 2 100 0 3.91941790810786
"5301" 7 2 101 0 3.26103620575508
